"2018-01-03 21:26:52","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:54","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:55","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:57","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:58","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:00","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:01","0.61","0.29","0.07","0","0.05","0","0","0"
"2018-01-03 21:27:03","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:04","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:06","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:08","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:09","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:11","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:12","0.61","0.35","0.04","0","0","0","0","0"
"2018-01-03 21:27:14","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:15","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:17","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:18","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:20","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:21","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:23","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:24","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:26","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:28","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:29","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:31","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:32","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:34","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:35","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:37","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:38","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:40","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:41","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:43","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:44","0.58","0.29","0.04","0","0.05","0","0","0"
"2018-01-03 21:27:50","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:52","0.55","0.35","0.04","0","0","0","0","0"
"2018-01-03 21:27:53","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:27:55","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:57","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:27:58","0.61","0.29","0.07","0","0","0","0","0"
"2018-01-03 21:28:00","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:01","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:03","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:04","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:06","0.58","0.35","0.04","0","0","0","0","0"
"2018-01-03 21:28:07","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:09","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:10","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:12","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:14","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:15","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:17","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:28:18","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:20","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:21","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:23","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:24","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:26","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:27","0.58","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:28:29","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:30","0.61","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:28:32","0.63","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:34","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:35","0.61","0.35","0.09","0","0.03","0","0","0"
"2018-01-03 21:28:37","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:38","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:40","0.55","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:41","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:43","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:45","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:46","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:48","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:49","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:51","0.58","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:52","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:54","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:55","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:28:57","0.58","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:28:58","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:00","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:01","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:03","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:04","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:06","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:07","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:09","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:10","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:12","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:14","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:15","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:17","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:18","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:20","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:21","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:23","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:25","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:26","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:28","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:29","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:31","0.55","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:32","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:34","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:35","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:37","0.61","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:29:39","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:40","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:42","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:43","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:45","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:46","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:48","0.55","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:49","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:51","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:52","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:29:54","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:29:55","0.58","0.29","0.07","0","0","0","0","0"
"2018-01-03 21:29:57","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:29:58","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:00","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:01","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:03","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:30:04","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:06","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:08","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:09","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:11","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:12","0.58","0.29","0.04","0","0.05","0","0","0"
"2018-01-03 21:30:14","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:16","0.58","0.35","0.07","0","0","0","0","0"
"2018-01-03 21:30:17","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:18","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:20","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:22","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:23","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:25","0.58","0.29","0.07","0","0","0","0","0"
"2018-01-03 21:30:26","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:28","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:29","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:31","0.55","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:32","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:34","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:36","0.61","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:37","0.58","0.35","0.07","0","0","0","0","0"
"2018-01-03 21:30:39","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:41","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:42","0.58","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:30:44","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:45","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:47","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:48","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:30:50","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:51","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:53","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:54","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:30:56","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:57","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:30:59","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:01","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:02","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:04","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:06","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:07","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:09","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:10","0.58","0.29","0.01","0","0.03","0","0","0"
"2018-01-03 21:31:12","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:13","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:31:15","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:17","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:31:19","0.61","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:20","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:31:22","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:23","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:25","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:26","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:28","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:30","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:31","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:31:33","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:34","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:36","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:37","0.55","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:31:39","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:40","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:42","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:43","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:45","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:47","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:48","0.58","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:31:50","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:51","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:52","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:54","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:56","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:57","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:31:59","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:00","0.58","0.35","0.04","0","0","0","0","0"
"2018-01-03 21:32:02","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:03","0.55","0.35","0.01","0","0.03","0","0","0"
"2018-01-03 21:32:05","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:06","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:08","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:09","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:11","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:32:12","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:14","0.55","0.35","0.01","0","0.03","0","0","0"
"2018-01-03 21:32:16","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:17","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:19","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:20","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:22","0.85","0.57","0.01","0","0","0","0","0"
"2018-01-03 21:32:23","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:32:25","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:26","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:28","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:30","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:31","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:33","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:34","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:36","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:32:37","0.82","0.57","0.01","0","0","0","0","0"
"2018-01-03 21:32:39","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:40","0.9","0.57","0.07","0","0","0","0","0"
"2018-01-03 21:32:42","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:43","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:32:45","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:46","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:32:48","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:50","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:32:51","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:53","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:54","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:32:56","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:32:57","0.9","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:32:59","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:00","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:02","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:04","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:05","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:07","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:08","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:33:10","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:11","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:13","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:14","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:16","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:17","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:19","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:20","0.85","0.57","0.01","0","0.03","0","0","0"
"2018-01-03 21:33:22","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:24","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:25","0.82","0.57","0.01","0","0","0","0","0"
"2018-01-03 21:33:27","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:33:29","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:33:31","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:32","0.88","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:34","0.88","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:35","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:37","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:38","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:33:40","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:41","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:43","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:44","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:33:46","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:47","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:49","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:50","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:52","0.9","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:54","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:55","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:33:57","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:33:58","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:34:00","0.9","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:34:01","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:03","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:05","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:06","0.82","0.57","0.07","0","0.05","0","0","0"
"2018-01-03 21:34:08","0.88","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:09","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:11","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:12","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:14","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:15","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:34:17","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:18","0.85","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:20","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:34:21","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:34:23","0.88","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:24","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:27","0.82","0.52","0.07","0","0","0","0","0"
"2018-01-03 21:34:28","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:34:30","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:31","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:33","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:34","0.88","0.52","0.07","0","0.03","0","0","0"
"2018-01-03 21:34:36","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:37","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:34:39","0.9","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:34:40","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:34:42","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:34:43","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:45","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:47","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:34:48","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:50","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:51","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:53","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:54","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:34:56","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:34:57","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:34:59","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:35:00","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:02","0.8","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:03","0.85","0.57","0.01","0","0.03","0","0","0"
"2018-01-03 21:35:05","0.85","0.57","0.01","0","0.03","0","0","0"
"2018-01-03 21:35:07","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:35:08","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:10","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:35:11","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:35:13","0.82","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:14","0.82","0.57","0.01","0","0","0","0","0"
"2018-01-03 21:35:16","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:17","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:19","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:20","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:22","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:24","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:35:25","0.82","0.57","0.01","0","0.03","0","0","0"
"2018-01-03 21:35:27","0.88","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:35:28","0.82","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:35:30","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:35:31","0.88","0.57","0.01","0","0.03","0","0","0"
"2018-01-03 21:35:33","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:34","0.8","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:36","0.82","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:35:37","0.85","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:39","0.82","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:40","0.82","0.52","0.01","0","0.03","0","0","0"
"2018-01-03 21:35:42","0.82","0.57","0.01","0","0","0","0","0"
"2018-01-03 21:35:43","0.8","0.52","0.01","0","0","0","0","0"
"2018-01-03 21:35:45","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:47","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:48","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:50","0.9","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:51","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:53","0.82","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:54","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:35:56","0.82","0.57","0.01","0","0.03","0","0","0"
"2018-01-03 21:35:57","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:35:59","0.88","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:36:00","0.82","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:36:02","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:36:03","0.85","0.52","0.01","0","0.03","0","0","0"
"2018-01-03 21:36:05","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:36:07","0.82","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:36:08","0.82","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:36:10","0.88","0.52","0.01","0","0","0","0","0"
"2018-01-03 21:36:11","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:36:13","0.8","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:36:14","0.85","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:36:16","0.82","0.57","0.04","0","0.03","0","0","0"
